DateTime,Interbeat Interval (MS)
2024-12-03 20:48:37.886000+00:00,605
2024-12-03 20:48:38.511000+00:00,597
2024-12-03 20:48:39.097000+00:00,601
2024-12-03 20:48:39.683000+00:00,597
2024-12-03 20:48:40.308000+00:00,597
2024-12-03 20:48:40.894000+00:00,597
2024-12-03 20:48:41.480000+00:00,601
2024-12-03 20:48:42.105000+00:00,601
2024-12-03 20:48:42.691000+00:00,609
2024-12-03 20:48:43.316000+00:00,605
2024-12-03 20:48:43.902000+00:00,605
2024-12-03 20:48:44.527000+00:00,601
2024-12-03 20:48:45.113000+00:00,597
2024-12-03 20:48:45.699000+00:00,593
2024-12-03 20:48:46.285000+00:00,589
2024-12-03 20:48:46.871000+00:00,589
2024-12-03 20:48:47.456000+00:00,585
2024-12-03 20:48:48.081000+00:00,593
2024-12-03 20:48:48.667000+00:00,585
2024-12-03 20:48:49.253000+00:00,589
2024-12-03 20:48:49.839000+00:00,597
2024-12-03 20:48:50.464000+00:00,609
2024-12-03 20:48:51.050000+00:00,605
2024-12-03 20:48:51.675000+00:00,609
2024-12-03 20:48:52.261000+00:00,609
2024-12-03 20:48:52.886000+00:00,605
2024-12-03 20:48:53.472000+00:00,597
2024-12-03 20:48:54.058000+00:00,589
2024-12-03 20:48:54.644000+00:00,582
2024-12-03 20:48:55.230000+00:00,585
2024-12-03 20:48:55.816000+00:00,578
2024-12-03 20:48:56.402000+00:00,582
2024-12-03 20:48:56.988000+00:00,578
2024-12-03 20:48:57.535000+00:00,578
2024-12-03 20:48:58.121000+00:00,578
2024-12-03 20:48:58.706000+00:00,578
2024-12-03 20:48:59.292000+00:00,574
2024-12-03 20:48:59.839000+00:00,574
2024-12-03 20:49:00.425000+00:00,574
2024-12-03 20:49:01.011000+00:00,570
2024-12-03 20:49:01.558000+00:00,578
2024-12-03 20:49:02.144000+00:00,578
2024-12-03 20:49:02.730000+00:00,578
2024-12-03 20:49:03.316000+00:00,585
2024-12-03 20:49:03.902000+00:00,585
2024-12-03 20:49:04.488000+00:00,582
2024-12-03 20:49:05.074000+00:00,578
2024-12-03 20:49:05.621000+00:00,574
2024-12-03 20:49:06.206000+00:00,574
2024-12-03 20:49:06.792000+00:00,570
2024-12-03 20:49:07.378000+00:00,578
2024-12-03 20:49:07.925000+00:00,574
2024-12-03 20:49:08.511000+00:00,578
2024-12-03 20:49:09.097000+00:00,566
2024-12-03 20:49:09.644000+00:00,570
2024-12-03 20:49:10.230000+00:00,570
2024-12-03 20:49:10.777000+00:00,570
2024-12-03 20:49:11.363000+00:00,574
2024-12-03 20:49:11.949000+00:00,585
2024-12-03 20:49:12.535000+00:00,585
2024-12-03 20:49:13.121000+00:00,582
2024-12-03 20:49:13.706000+00:00,593
2024-12-03 20:49:14.292000+00:00,597
2024-12-03 20:49:14.917000+00:00,593
2024-12-03 20:49:15.503000+00:00,585
2024-12-03 20:49:16.089000+00:00,585
2024-12-03 20:49:16.675000+00:00,593
2024-12-03 20:49:17.261000+00:00,585
2024-12-03 20:49:17.847000+00:00,582
2024-12-03 20:49:18.433000+00:00,585
2024-12-03 20:49:19.019000+00:00,585
2024-12-03 20:49:19.605000+00:00,585
2024-12-03 20:49:20.191000+00:00,585
2024-12-03 20:49:20.777000+00:00,597
2024-12-03 20:49:21.363000+00:00,597
2024-12-03 20:49:21.988000+00:00,597
2024-12-03 20:49:22.574000+00:00,597
2024-12-03 20:49:23.160000+00:00,597
2024-12-03 20:49:23.746000+00:00,593
2024-12-03 20:49:24.371000+00:00,593
2024-12-03 20:49:24.956000+00:00,597
2024-12-03 20:49:25.542000+00:00,601
2024-12-03 20:49:26.167000+00:00,601
2024-12-03 20:49:26.753000+00:00,601
2024-12-03 20:49:27.378000+00:00,601
2024-12-03 20:49:27.964000+00:00,593
2024-12-03 20:49:28.550000+00:00,593
2024-12-03 20:49:29.136000+00:00,593
2024-12-03 20:49:29.761000+00:00,601
2024-12-03 20:49:30.347000+00:00,597
2024-12-03 20:49:30.933000+00:00,601
2024-12-03 20:49:31.558000+00:00,605
2024-12-03 20:49:32.144000+00:00,609
2024-12-03 20:49:32.769000+00:00,609
2024-12-03 20:49:33.394000+00:00,617
2024-12-03 20:49:34.019000+00:00,625
2024-12-03 20:49:34.644000+00:00,621
2024-12-03 20:49:35.269000+00:00,628
2024-12-03 20:49:35.894000+00:00,617
2024-12-03 20:49:36.480000+00:00,605
2024-12-03 20:49:37.105000+00:00,605
2024-12-03 20:49:37.691000+00:00,609
2024-12-03 20:49:38.316000+00:00,601
2024-12-03 20:49:38.902000+00:00,605
2024-12-03 20:49:39.527000+00:00,617
2024-12-03 20:49:40.152000+00:00,617
2024-12-03 20:49:40.738000+00:00,613
2024-12-03 20:49:41.363000+00:00,613
2024-12-03 20:49:41.988000+00:00,617
2024-12-03 20:49:42.613000+00:00,628
2024-12-03 20:49:43.238000+00:00,609
2024-12-03 20:49:43.824000+00:00,605
2024-12-03 20:49:44.410000+00:00,601
2024-12-03 20:49:45.035000+00:00,597
2024-12-03 20:49:45.621000+00:00,597
2024-12-03 20:49:46.206000+00:00,589
2024-12-03 20:49:46.792000+00:00,597
2024-12-03 20:49:47.417000+00:00,593
2024-12-03 20:49:48.003000+00:00,593
2024-12-03 20:49:48.589000+00:00,589
2024-12-03 20:49:49.175000+00:00,593
2024-12-03 20:49:49.761000+00:00,589
2024-12-03 20:49:50.347000+00:00,593
2024-12-03 20:49:50.933000+00:00,582
2024-12-03 20:49:51.519000+00:00,582
2024-12-03 20:49:52.105000+00:00,585
2024-12-03 20:49:52.691000+00:00,585
2024-12-03 20:49:53.277000+00:00,582
2024-12-03 20:49:53.863000+00:00,578
2024-12-03 20:49:54.449000+00:00,582
2024-12-03 20:49:55.035000+00:00,582
2024-12-03 20:49:55.621000+00:00,578
2024-12-03 20:49:56.167000+00:00,582
2024-12-03 20:49:56.753000+00:00,582
2024-12-03 20:49:57.339000+00:00,574
2024-12-03 20:49:57.925000+00:00,582
2024-12-03 20:49:58.511000+00:00,585
2024-12-03 20:49:59.097000+00:00,574
2024-12-03 20:49:59.644000+00:00,574
2024-12-03 20:50:00.230000+00:00,574
2024-12-03 20:50:00.816000+00:00,574
2024-12-03 20:50:01.363000+00:00,574
2024-12-03 20:50:01.949000+00:00,582
2024-12-03 20:50:02.535000+00:00,578
2024-12-03 20:50:03.121000+00:00,585
2024-12-03 20:50:03.706000+00:00,589
2024-12-03 20:50:04.292000+00:00,593
2024-12-03 20:50:04.917000+00:00,593
2024-12-03 20:50:05.503000+00:00,593
2024-12-03 20:50:06.089000+00:00,601
2024-12-03 20:50:06.675000+00:00,593
2024-12-03 20:50:07.300000+00:00,597
2024-12-03 20:50:07.886000+00:00,593
2024-12-03 20:50:08.472000+00:00,593
2024-12-03 20:50:09.058000+00:00,585
2024-12-03 20:50:09.644000+00:00,585
2024-12-03 20:50:10.230000+00:00,589
2024-12-03 20:50:10.816000+00:00,585
2024-12-03 20:50:11.402000+00:00,585
2024-12-03 20:50:11.988000+00:00,589
2024-12-03 20:50:12.574000+00:00,585
2024-12-03 20:50:13.160000+00:00,589
2024-12-03 20:50:13.746000+00:00,585
2024-12-03 20:50:14.331000+00:00,585
2024-12-03 20:50:14.917000+00:00,585
2024-12-03 20:50:15.503000+00:00,585
2024-12-03 20:50:16.089000+00:00,585
2024-12-03 20:50:16.675000+00:00,585
2024-12-03 20:50:17.300000+00:00,597
2024-12-03 20:50:17.886000+00:00,593
2024-12-03 20:50:18.472000+00:00,593
2024-12-03 20:50:19.058000+00:00,597
2024-12-03 20:50:19.683000+00:00,593
2024-12-03 20:50:20.269000+00:00,597
2024-12-03 20:50:20.855000+00:00,589
2024-12-03 20:50:21.441000+00:00,582
2024-12-03 20:50:22.027000+00:00,589
2024-12-03 20:50:22.613000+00:00,585
2024-12-03 20:50:23.199000+00:00,582
2024-12-03 20:50:23.785000+00:00,585
2024-12-03 20:50:24.371000+00:00,585
2024-12-03 20:50:24.956000+00:00,589
2024-12-03 20:50:25.542000+00:00,589
2024-12-03 20:50:26.128000+00:00,593
2024-12-03 20:50:26.753000+00:00,593
2024-12-03 20:50:27.339000+00:00,597
2024-12-03 20:50:27.925000+00:00,593
2024-12-03 20:50:28.511000+00:00,593
2024-12-03 20:50:29.097000+00:00,589
2024-12-03 20:50:29.683000+00:00,589
2024-12-03 20:50:30.269000+00:00,582
2024-12-03 20:50:30.855000+00:00,582
2024-12-03 20:50:31.441000+00:00,578
2024-12-03 20:50:32.027000+00:00,582
2024-12-03 20:50:32.613000+00:00,582
2024-12-03 20:50:33.199000+00:00,589
2024-12-03 20:50:33.785000+00:00,593
2024-12-03 20:50:34.371000+00:00,593
2024-12-03 20:50:34.996000+00:00,593
2024-12-03 20:50:35.581000+00:00,589
2024-12-03 20:50:36.167000+00:00,589
2024-12-03 20:50:36.753000+00:00,589
2024-12-03 20:50:37.339000+00:00,582
2024-12-03 20:50:37.925000+00:00,582
2024-12-03 20:50:38.472000+00:00,574
2024-12-03 20:50:39.058000+00:00,574
2024-12-03 20:50:39.644000+00:00,574
2024-12-03 20:50:40.191000+00:00,574
2024-12-03 20:50:40.777000+00:00,570
2024-12-03 20:50:41.363000+00:00,570
2024-12-03 20:50:41.910000+00:00,574
2024-12-03 20:50:42.496000+00:00,574
2024-12-03 20:50:43.081000+00:00,574
2024-12-03 20:50:43.628000+00:00,574
2024-12-03 20:50:44.214000+00:00,582
2024-12-03 20:50:44.800000+00:00,578
2024-12-03 20:50:45.386000+00:00,578
2024-12-03 20:50:45.972000+00:00,574
2024-12-03 20:50:46.519000+00:00,574
2024-12-03 20:50:47.105000+00:00,578
2024-12-03 20:50:47.691000+00:00,570
2024-12-03 20:50:48.238000+00:00,574
2024-12-03 20:50:48.824000+00:00,574
2024-12-03 20:50:49.410000+00:00,585
2024-12-03 20:50:49.996000+00:00,582
2024-12-03 20:50:50.581000+00:00,589
2024-12-03 20:50:51.167000+00:00,597
2024-12-03 20:50:51.792000+00:00,593
2024-12-03 20:50:52.378000+00:00,597
2024-12-03 20:50:52.964000+00:00,597
2024-12-03 20:50:53.589000+00:00,601
2024-12-03 20:50:54.175000+00:00,601
2024-12-03 20:50:54.800000+00:00,605
2024-12-03 20:50:55.386000+00:00,613
2024-12-03 20:50:56.011000+00:00,605
2024-12-03 20:50:56.597000+00:00,609
2024-12-03 20:50:57.222000+00:00,605
2024-12-03 20:50:57.847000+00:00,613
2024-12-03 20:50:58.433000+00:00,613
2024-12-03 20:50:59.058000+00:00,613
2024-12-03 20:50:59.683000+00:00,609
2024-12-03 20:51:00.269000+00:00,609
2024-12-03 20:51:00.894000+00:00,605
2024-12-03 20:51:01.480000+00:00,605
2024-12-03 20:51:02.105000+00:00,605
2024-12-03 20:51:02.691000+00:00,605
2024-12-03 20:51:03.316000+00:00,605
2024-12-03 20:51:03.902000+00:00,605
2024-12-03 20:51:04.527000+00:00,613
2024-12-03 20:51:05.113000+00:00,605
2024-12-03 20:51:05.738000+00:00,609
2024-12-03 20:51:06.363000+00:00,613
2024-12-03 20:51:06.949000+00:00,609
2024-12-03 20:51:07.574000+00:00,613
2024-12-03 20:51:08.160000+00:00,605
2024-12-03 20:51:08.785000+00:00,605
2024-12-03 20:51:09.371000+00:00,605
2024-12-03 20:51:09.996000+00:00,597
2024-12-03 20:51:10.581000+00:00,601
2024-12-03 20:51:11.206000+00:00,605
2024-12-03 20:51:11.792000+00:00,597
2024-12-03 20:51:12.378000+00:00,593
2024-12-03 20:51:12.964000+00:00,589
2024-12-03 20:51:13.550000+00:00,593
2024-12-03 20:51:14.175000+00:00,597
2024-12-03 20:51:14.761000+00:00,601
2024-12-03 20:51:15.386000+00:00,601
2024-12-03 20:51:15.972000+00:00,593
2024-12-03 20:51:16.558000+00:00,593
2024-12-03 20:51:17.144000+00:00,593
2024-12-03 20:51:17.730000+00:00,597
2024-12-03 20:51:18.355000+00:00,597
2024-12-03 20:51:18.941000+00:00,597
2024-12-03 20:51:19.527000+00:00,593
2024-12-03 20:51:20.152000+00:00,597
2024-12-03 20:51:20.738000+00:00,589
2024-12-03 20:51:21.324000+00:00,593
2024-12-03 20:51:21.910000+00:00,597
2024-12-03 20:51:22.496000+00:00,585
2024-12-03 20:51:23.081000+00:00,582
2024-12-03 20:51:23.667000+00:00,589
2024-12-03 20:51:24.253000+00:00,585
2024-12-03 20:51:24.839000+00:00,585
2024-12-03 20:51:25.425000+00:00,593
2024-12-03 20:51:26.050000+00:00,601
2024-12-03 20:51:26.636000+00:00,597
2024-12-03 20:51:27.261000+00:00,605
2024-12-03 20:51:27.847000+00:00,597
2024-12-03 20:51:28.433000+00:00,597
2024-12-03 20:51:29.058000+00:00,601
2024-12-03 20:51:29.644000+00:00,593
2024-12-03 20:51:30.230000+00:00,593
2024-12-03 20:51:30.816000+00:00,593
2024-12-03 20:51:31.402000+00:00,589
2024-12-03 20:51:31.988000+00:00,585
2024-12-03 20:51:32.574000+00:00,582
2024-12-03 20:51:33.160000+00:00,582
2024-12-03 20:51:33.746000+00:00,582
2024-12-03 20:51:34.331000+00:00,578
2024-12-03 20:51:34.917000+00:00,582
2024-12-03 20:51:35.503000+00:00,589
2024-12-03 20:51:36.089000+00:00,585
2024-12-03 20:51:36.675000+00:00,585
2024-12-03 20:51:37.261000+00:00,589
2024-12-03 20:51:37.847000+00:00,601
2024-12-03 20:51:38.472000+00:00,597
2024-12-03 20:51:39.058000+00:00,593
2024-12-03 20:51:39.644000+00:00,597
2024-12-03 20:51:40.230000+00:00,601
2024-12-03 20:51:40.855000+00:00,605
2024-12-03 20:51:41.441000+00:00,589
2024-12-03 20:51:42.027000+00:00,593
2024-12-03 20:51:42.613000+00:00,589
2024-12-03 20:51:43.238000+00:00,593
2024-12-03 20:51:43.824000+00:00,589
2024-12-03 20:51:44.410000+00:00,589
2024-12-03 20:51:44.996000+00:00,589
2024-12-03 20:51:45.581000+00:00,589
2024-12-03 20:51:46.167000+00:00,589
2024-12-03 20:51:46.753000+00:00,585
2024-12-03 20:51:47.339000+00:00,589
2024-12-03 20:51:47.925000+00:00,585
2024-12-03 20:51:48.511000+00:00,585
2024-12-03 20:51:49.097000+00:00,589
2024-12-03 20:51:49.683000+00:00,585
2024-12-03 20:51:50.269000+00:00,585
2024-12-03 20:51:50.855000+00:00,589
2024-12-03 20:51:51.441000+00:00,585
2024-12-03 20:51:52.027000+00:00,585
2024-12-03 20:51:52.613000+00:00,585
2024-12-03 20:51:53.199000+00:00,585
2024-12-03 20:51:53.785000+00:00,585
2024-12-03 20:51:54.371000+00:00,582
2024-12-03 20:51:54.956000+00:00,582
2024-12-03 20:51:55.542000+00:00,578
2024-12-03 20:51:56.128000+00:00,578
2024-12-03 20:51:56.675000+00:00,574
2024-12-03 20:51:57.261000+00:00,585
2024-12-03 20:51:57.847000+00:00,578
2024-12-03 20:51:58.433000+00:00,582
2024-12-03 20:51:59.019000+00:00,578
2024-12-03 20:51:59.605000+00:00,585
2024-12-03 20:52:00.191000+00:00,585
2024-12-03 20:52:00.777000+00:00,585
2024-12-03 20:52:01.363000+00:00,585
2024-12-03 20:52:01.949000+00:00,589
2024-12-03 20:52:02.535000+00:00,589
2024-12-03 20:52:03.121000+00:00,589
2024-12-03 20:52:03.706000+00:00,589
2024-12-03 20:52:04.331000+00:00,593
2024-12-03 20:52:04.878000+00:00,578
2024-12-03 20:52:05.464000+00:00,589
2024-12-03 20:52:06.050000+00:00,578
2024-12-03 20:52:06.636000+00:00,570
2024-12-03 20:52:07.183000+00:00,562
2024-12-03 20:52:07.769000+00:00,558
2024-12-03 20:52:08.316000+00:00,550
2024-12-03 20:52:08.863000+00:00,550
2024-12-03 20:52:09.410000+00:00,546
2024-12-03 20:52:09.956000+00:00,539
2024-12-03 20:52:10.464000+00:00,542
2024-12-03 20:52:11.011000+00:00,539
2024-12-03 20:52:11.558000+00:00,546
2024-12-03 20:52:12.105000+00:00,542
2024-12-03 20:52:12.652000+00:00,558
2024-12-03 20:52:13.238000+00:00,578
2024-12-03 20:52:13.824000+00:00,593
2024-12-03 20:52:14.449000+00:00,589
2024-12-03 20:52:15.035000+00:00,605
2024-12-03 20:52:15.660000+00:00,613
2024-12-03 20:52:16.246000+00:00,613
2024-12-03 20:52:16.871000+00:00,593
2024-12-03 20:52:17.456000+00:00,593
2024-12-03 20:52:18.042000+00:00,589
2024-12-03 20:52:18.628000+00:00,574
2024-12-03 20:52:19.175000+00:00,578
2024-12-03 20:52:19.761000+00:00,566
2024-12-03 20:52:20.308000+00:00,558
2024-12-03 20:52:20.894000+00:00,558
2024-12-03 20:52:21.441000+00:00,550
2024-12-03 20:52:21.988000+00:00,546
2024-12-03 20:52:22.535000+00:00,546
2024-12-03 20:52:23.042000+00:00,539
2024-12-03 20:52:23.589000+00:00,546
2024-12-03 20:52:24.136000+00:00,546
2024-12-03 20:52:24.683000+00:00,546
2024-12-03 20:52:25.230000+00:00,546
2024-12-03 20:52:25.777000+00:00,546
2024-12-03 20:52:26.324000+00:00,546
2024-12-03 20:52:26.910000+00:00,554
2024-12-03 20:52:27.456000+00:00,554
2024-12-03 20:52:28.003000+00:00,546
2024-12-03 20:52:28.550000+00:00,558
2024-12-03 20:52:29.097000+00:00,539
2024-12-03 20:52:29.644000+00:00,550
2024-12-03 20:52:30.191000+00:00,539
2024-12-03 20:52:30.738000+00:00,542
2024-12-03 20:52:31.285000+00:00,539
2024-12-03 20:52:31.792000+00:00,539
2024-12-03 20:52:32.339000+00:00,539
2024-12-03 20:52:32.886000+00:00,542
2024-12-03 20:52:33.433000+00:00,535
2024-12-03 20:52:33.941000+00:00,531
2024-12-03 20:52:34.488000+00:00,535
2024-12-03 20:52:35.035000+00:00,535
2024-12-03 20:52:35.581000+00:00,539
2024-12-03 20:52:36.128000+00:00,546
2024-12-03 20:52:36.675000+00:00,554
2024-12-03 20:52:37.261000+00:00,578
2024-12-03 20:52:37.847000+00:00,585
2024-12-03 20:52:38.433000+00:00,589
2024-12-03 20:52:39.019000+00:00,593
2024-12-03 20:52:39.605000+00:00,593
2024-12-03 20:52:40.191000+00:00,585
2024-12-03 20:52:40.777000+00:00,582
2024-12-03 20:52:41.363000+00:00,578
2024-12-03 20:52:41.910000+00:00,574
2024-12-03 20:52:42.496000+00:00,554
2024-12-03 20:52:43.081000+00:00,597
2024-12-03 20:52:43.667000+00:00,570
2024-12-03 20:52:44.214000+00:00,570
2024-12-03 20:52:44.800000+00:00,570
2024-12-03 20:52:45.386000+00:00,578
2024-12-03 20:52:45.933000+00:00,574
2024-12-03 20:52:46.480000+00:00,550
2024-12-03 20:52:47.066000+00:00,585
2024-12-03 20:52:47.613000+00:00,550
2024-12-03 20:52:48.160000+00:00,542
2024-12-03 20:52:48.706000+00:00,535
2024-12-03 20:52:49.253000+00:00,527
2024-12-03 20:52:49.761000+00:00,527
2024-12-03 20:52:50.308000+00:00,531
2024-12-03 20:52:50.855000+00:00,546
2024-12-03 20:52:51.402000+00:00,570
2024-12-03 20:52:51.988000+00:00,593
2024-12-03 20:52:52.613000+00:00,613
2024-12-03 20:52:53.238000+00:00,621
2024-12-03 20:52:53.902000+00:00,656
2024-12-03 20:52:54.566000+00:00,664
2024-12-03 20:52:55.230000+00:00,660
2024-12-03 20:52:55.855000+00:00,648
2024-12-03 20:52:56.519000+00:00,648
2024-12-03 20:52:57.144000+00:00,640
2024-12-03 20:52:57.808000+00:00,648
2024-12-03 20:52:58.433000+00:00,640
2024-12-03 20:52:59.097000+00:00,632
2024-12-03 20:52:59.722000+00:00,625
2024-12-03 20:53:00.347000+00:00,625
2024-12-03 20:53:00.933000+00:00,621
2024-12-03 20:53:01.558000+00:00,625
2024-12-03 20:53:02.183000+00:00,617
2024-12-03 20:53:02.808000+00:00,621
2024-12-03 20:53:03.433000+00:00,617
2024-12-03 20:53:04.058000+00:00,617
2024-12-03 20:53:04.644000+00:00,605
2024-12-03 20:53:05.269000+00:00,601
2024-12-03 20:53:05.855000+00:00,593
2024-12-03 20:53:06.441000+00:00,593
2024-12-03 20:53:07.027000+00:00,589
2024-12-03 20:53:07.613000+00:00,585
2024-12-03 20:53:08.199000+00:00,582
2024-12-03 20:53:08.785000+00:00,585
2024-12-03 20:53:09.371000+00:00,578
2024-12-03 20:53:09.956000+00:00,582
2024-12-03 20:53:10.542000+00:00,585
2024-12-03 20:53:11.128000+00:00,582
2024-12-03 20:53:11.714000+00:00,589
2024-12-03 20:53:12.300000+00:00,589
2024-12-03 20:53:12.886000+00:00,589
2024-12-03 20:53:13.472000+00:00,585
2024-12-03 20:53:14.058000+00:00,578
2024-12-03 20:53:14.605000+00:00,574
2024-12-03 20:53:15.191000+00:00,574
2024-12-03 20:53:15.777000+00:00,562
2024-12-03 20:53:16.324000+00:00,562
2024-12-03 20:53:16.871000+00:00,558
2024-12-03 20:53:17.456000+00:00,558
2024-12-03 20:53:18.003000+00:00,558
2024-12-03 20:53:18.550000+00:00,566
2024-12-03 20:53:19.136000+00:00,578
2024-12-03 20:53:19.722000+00:00,582
2024-12-03 20:53:20.308000+00:00,582
2024-12-03 20:53:20.894000+00:00,578
2024-12-03 20:53:21.480000+00:00,578
2024-12-03 20:53:22.027000+00:00,582
2024-12-03 20:53:22.613000+00:00,574
2024-12-03 20:53:23.199000+00:00,570
2024-12-03 20:53:23.746000+00:00,566
2024-12-03 20:53:24.331000+00:00,570
2024-12-03 20:53:24.878000+00:00,562
2024-12-03 20:53:25.464000+00:00,570
2024-12-03 20:53:26.011000+00:00,570
2024-12-03 20:53:26.597000+00:00,570
2024-12-03 20:53:27.183000+00:00,582
2024-12-03 20:53:27.769000+00:00,578
2024-12-03 20:53:28.316000+00:00,574
2024-12-03 20:53:28.902000+00:00,578
2024-12-03 20:53:29.488000+00:00,582
2024-12-03 20:53:30.074000+00:00,589
2024-12-03 20:53:30.660000+00:00,585
2024-12-03 20:53:31.285000+00:00,601
2024-12-03 20:53:31.871000+00:00,593
2024-12-03 20:53:32.456000+00:00,597
2024-12-03 20:53:33.081000+00:00,605
2024-12-03 20:53:33.667000+00:00,601
2024-12-03 20:53:34.253000+00:00,601
2024-12-03 20:53:34.878000+00:00,589
2024-12-03 20:53:35.464000+00:00,589
2024-12-03 20:53:36.050000+00:00,585
2024-12-03 20:53:36.636000+00:00,585
2024-12-03 20:53:37.222000+00:00,585
2024-12-03 20:53:37.808000+00:00,582
2024-12-03 20:53:38.394000+00:00,585
2024-12-03 20:53:38.980000+00:00,589
2024-12-03 20:53:39.566000+00:00,585
2024-12-03 20:53:40.152000+00:00,593
2024-12-03 20:53:40.738000+00:00,582
2024-12-03 20:53:41.324000+00:00,582
2024-12-03 20:53:41.871000+00:00,570
2024-12-03 20:53:42.456000+00:00,574
2024-12-03 20:53:43.042000+00:00,570
2024-12-03 20:53:43.589000+00:00,574
2024-12-03 20:53:44.175000+00:00,570
2024-12-03 20:53:44.761000+00:00,574
2024-12-03 20:53:45.308000+00:00,578
2024-12-03 20:53:45.894000+00:00,570
2024-12-03 20:53:46.480000+00:00,578
2024-12-03 20:53:47.027000+00:00,570
2024-12-03 20:53:47.613000+00:00,582
2024-12-03 20:53:48.199000+00:00,582
2024-12-03 20:53:48.785000+00:00,582
2024-12-03 20:53:49.371000+00:00,578
2024-12-03 20:53:49.956000+00:00,585
2024-12-03 20:53:50.542000+00:00,582
2024-12-03 20:53:51.128000+00:00,585
2024-12-03 20:53:51.714000+00:00,582
2024-12-03 20:53:52.300000+00:00,585
2024-12-03 20:53:52.886000+00:00,593
2024-12-03 20:53:53.472000+00:00,593
2024-12-03 20:53:54.058000+00:00,589
2024-12-03 20:53:54.644000+00:00,582
2024-12-03 20:53:55.230000+00:00,589
2024-12-03 20:53:55.816000+00:00,578
2024-12-03 20:53:56.402000+00:00,585
2024-12-03 20:53:56.988000+00:00,582
2024-12-03 20:53:57.574000+00:00,589
2024-12-03 20:53:58.160000+00:00,585
2024-12-03 20:53:58.746000+00:00,589
2024-12-03 20:53:59.331000+00:00,585
2024-12-03 20:53:59.917000+00:00,589
2024-12-03 20:54:00.503000+00:00,585
2024-12-03 20:54:01.089000+00:00,574
2024-12-03 20:54:01.675000+00:00,578
2024-12-03 20:54:02.261000+00:00,582
2024-12-03 20:54:02.808000+00:00,570
2024-12-03 20:54:03.394000+00:00,574
2024-12-03 20:54:03.941000+00:00,570
2024-12-03 20:54:04.527000+00:00,574
2024-12-03 20:54:05.113000+00:00,570
2024-12-03 20:54:05.664000+00:00,570
2024-12-03 20:54:06.246000+00:00,562
2024-12-03 20:54:06.792000+00:00,570
2024-12-03 20:54:07.378000+00:00,566
2024-12-03 20:54:07.925000+00:00,562
2024-12-03 20:54:08.472000+00:00,554
2024-12-03 20:54:09.058000+00:00,562
2024-12-03 20:54:09.605000+00:00,550
2024-12-03 20:54:10.152000+00:00,550
2024-12-03 20:54:10.699000+00:00,550
2024-12-03 20:54:11.246000+00:00,558
2024-12-03 20:54:11.831000+00:00,558
2024-12-03 20:54:12.378000+00:00,554
2024-12-03 20:54:12.925000+00:00,566
2024-12-03 20:54:13.511000+00:00,562
2024-12-03 20:54:14.058000+00:00,566
2024-12-03 20:54:14.644000+00:00,562
2024-12-03 20:54:15.191000+00:00,550
2024-12-03 20:54:15.738000+00:00,558
2024-12-03 20:54:16.285000+00:00,554
2024-12-03 20:54:16.831000+00:00,550
2024-12-03 20:54:17.417000+00:00,550
2024-12-03 20:54:17.964000+00:00,546
2024-12-03 20:54:18.472000+00:00,542
2024-12-03 20:54:19.019000+00:00,535
2024-12-03 20:54:19.566000+00:00,539
2024-12-03 20:54:20.074000+00:00,519
2024-12-03 20:54:20.621000+00:00,519
2024-12-03 20:54:21.128000+00:00,511
2024-12-03 20:54:21.636000+00:00,507
2024-12-03 20:54:22.144000+00:00,503
2024-12-03 20:54:22.652000+00:00,511
2024-12-03 20:54:23.160000+00:00,519
2024-12-03 20:54:23.667000+00:00,515
2024-12-03 20:54:24.214000+00:00,535
2024-12-03 20:54:24.761000+00:00,539
2024-12-03 20:54:25.308000+00:00,558
2024-12-03 20:54:25.855000+00:00,554
2024-12-03 20:54:26.441000+00:00,562
2024-12-03 20:54:26.988000+00:00,558
2024-12-03 20:54:27.535000+00:00,570
2024-12-03 20:54:28.121000+00:00,562
2024-12-03 20:54:28.667000+00:00,558
2024-12-03 20:54:29.214000+00:00,554
2024-12-03 20:54:29.800000+00:00,554
2024-12-03 20:54:30.347000+00:00,550
2024-12-03 20:54:30.894000+00:00,542
2024-12-03 20:54:31.402000+00:00,542
2024-12-03 20:54:31.949000+00:00,546
2024-12-03 20:54:32.496000+00:00,546
2024-12-03 20:54:33.042000+00:00,542
2024-12-03 20:54:33.589000+00:00,539
2024-12-03 20:54:34.136000+00:00,542
2024-12-03 20:54:34.683000+00:00,542
2024-12-03 20:54:35.230000+00:00,542
2024-12-03 20:54:35.777000+00:00,542
2024-12-03 20:54:36.324000+00:00,546
2024-12-03 20:54:36.871000+00:00,558
2024-12-03 20:54:37.417000+00:00,558
2024-12-03 20:54:38.003000+00:00,554
2024-12-03 20:54:38.550000+00:00,562
2024-12-03 20:54:39.097000+00:00,554
2024-12-03 20:54:39.644000+00:00,558
2024-12-03 20:54:40.230000+00:00,558
2024-12-03 20:54:40.777000+00:00,550
2024-12-03 20:54:41.324000+00:00,554
2024-12-03 20:54:41.871000+00:00,554
2024-12-03 20:54:42.417000+00:00,546
2024-12-03 20:54:42.964000+00:00,546
2024-12-03 20:54:43.511000+00:00,542
2024-12-03 20:54:44.058000+00:00,546
2024-12-03 20:54:44.605000+00:00,539
2024-12-03 20:54:45.152000+00:00,539
2024-12-03 20:54:45.699000+00:00,539
2024-12-03 20:54:46.206000+00:00,539
2024-12-03 20:54:46.753000+00:00,539
